Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Pakistan,PAK,1962,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,46.6985428051002
Pakistan,PAK,1961,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,46.7850888166125
Pakistan,PAK,1960,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,46.2953367875648
Pakistan,PAK,2019,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.879965499388893
Pakistan,PAK,2018,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.882587327654427
Pakistan,PAK,2017,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.956344699040279
Pakistan,PAK,2016,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.889401338614825
Pakistan,PAK,2015,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.823008136130992
Pakistan,PAK,2014,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.789739105585084
Pakistan,PAK,2013,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.763669284674451
Pakistan,PAK,2012,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.767887129286111
Pakistan,PAK,2011,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.772880261286997
Pakistan,PAK,2010,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.783727322880548
Pakistan,PAK,2009,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.826887879151356
Pakistan,PAK,2008,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.828201835800607
Pakistan,PAK,2007,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.871590759190358
Pakistan,PAK,2006,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.807693419855008
Pakistan,PAK,2005,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.758995364157959
Pakistan,PAK,2004,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.757349952098838
Pakistan,PAK,2003,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.690167072368594
Pakistan,PAK,2002,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.684254166021903
Pakistan,PAK,2001,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.683936764127473
Pakistan,PAK,2000,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.691074356333998
Pakistan,PAK,1999,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.712499673128061
Pakistan,PAK,1998,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.668850768358543
Pakistan,PAK,1997,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.681838478263484
Pakistan,PAK,1996,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.673894593195739
Pakistan,PAK,1995,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.668461105828082
Pakistan,PAK,1994,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.633501570302922
Pakistan,PAK,1993,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.629875234313587
Pakistan,PAK,1992,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.588002264151089
Pakistan,PAK,1991,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.544418958688386
Pakistan,PAK,1990,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.548361743512773
Pakistan,PAK,2019,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.158775232600017
Pakistan,PAK,2018,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.162818088591898
Pakistan,PAK,2017,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.187846852399
Pakistan,PAK,2016,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.179187378462231
Pakistan,PAK,2015,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.167213788510088
Pakistan,PAK,2014,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.165541395748508
Pakistan,PAK,2013,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.165343088744768
Pakistan,PAK,2012,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.169768509819353
Pakistan,PAK,2011,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.171949510555214
Pakistan,PAK,2010,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.178971636468926
Pakistan,PAK,2009,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.189948009379506
Pakistan,PAK,2008,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.192542516684851
Pakistan,PAK,2007,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.205329964773084
Pakistan,PAK,2006,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.200242136434917
Pakistan,PAK,2005,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.200760557366788
Pakistan,PAK,2004,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.215079173123259
Pakistan,PAK,2003,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.211516119515743
Pakistan,PAK,2002,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.220960663133713
Pakistan,PAK,2001,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.224435813043938
Pakistan,PAK,2000,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.234150315098064
Pakistan,PAK,1999,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.250671271904387
Pakistan,PAK,1998,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.240617469632043
Pakistan,PAK,1997,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.247234691231827
Pakistan,PAK,1996,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.243985098127621
Pakistan,PAK,1995,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.251144952289811
Pakistan,PAK,1994,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.248025287559132
Pakistan,PAK,1993,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.254173317503344
Pakistan,PAK,1992,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.240466568357586
Pakistan,PAK,1991,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.238519817670957
Pakistan,PAK,1990,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,0.253568749334101
Pakistan,PAK,2019,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.165476276207854
Pakistan,PAK,2018,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.166707830464165
Pakistan,PAK,2017,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.187846852399
Pakistan,PAK,2016,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.178690159347732
Pakistan,PAK,2015,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.170886868432768
Pakistan,PAK,2014,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.168187456470976
Pakistan,PAK,2013,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.166713057966901
Pakistan,PAK,2012,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.171361464819231
Pakistan,PAK,2011,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.174768753803312
Pakistan,PAK,2010,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.178203455009022
Pakistan,PAK,2009,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.186886726144709
Pakistan,PAK,2008,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.188232931380229
Pakistan,PAK,2007,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.196956667374939
Pakistan,PAK,2006,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.187021999985987
Pakistan,PAK,2005,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.181893713015511
Pakistan,PAK,2004,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.188941827111152
Pakistan,PAK,2003,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.180954221428547
Pakistan,PAK,2002,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.185375555196125
Pakistan,PAK,2001,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.185401501166177
Pakistan,PAK,2000,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.189164648766283
Pakistan,PAK,1999,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.198025194236057
Pakistan,PAK,1998,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.187441409668846
Pakistan,PAK,1997,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.190452628931784
Pakistan,PAK,1996,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.184763250205227
Pakistan,PAK,1995,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.186765594166606
Pakistan,PAK,1994,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.180657428063583
Pakistan,PAK,1993,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.181264778128408
Pakistan,PAK,1992,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.167518983127725
Pakistan,PAK,1991,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.162460467508788
Pakistan,PAK,1990,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.167060982259205
Pakistan,PAK,2016,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,24682.577
Pakistan,PAK,2015,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,19292.087
Pakistan,PAK,2014,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,18859.381
Pakistan,PAK,2013,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,13670.576
Pakistan,PAK,2012,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,14708.337
Pakistan,PAK,2011,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,17179.895
Pakistan,PAK,2010,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,17440.252
Pakistan,PAK,2009,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,18525.684
Pakistan,PAK,2008,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,18925.387
Pakistan,PAK,2007,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,23127.769
Pakistan,PAK,2006,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,17704.276
Pakistan,PAK,2005,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,16204.473
Pakistan,PAK,2004,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,16919.538
Pakistan,PAK,2003,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,13204.867
Pakistan,PAK,2002,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,10087.917
Pakistan,PAK,2001,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,8049.065
Pakistan,PAK,2000,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,8195.745
Pakistan,PAK,1999,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,8599.115
Pakistan,PAK,1998,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,8188.411
Pakistan,PAK,1997,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,8580.78
Pakistan,PAK,1996,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,9365.518
Pakistan,PAK,1995,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,8338.758
Pakistan,PAK,1994,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,9215.171
Pakistan,PAK,1993,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,8470.77
Pakistan,PAK,1992,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,8368.094
Pakistan,PAK,1991,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,8030.73
Pakistan,PAK,1990,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,8536.776
Pakistan,PAK,1989,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,7088.311
Pakistan,PAK,1988,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,7113.98
Pakistan,PAK,1987,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,6442.919
Pakistan,PAK,1986,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,6274.237
Pakistan,PAK,1985,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,5801.194
Pakistan,PAK,1984,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,4811.104
Pakistan,PAK,1983,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,4158.378
Pakistan,PAK,1982,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,4642.422
Pakistan,PAK,1981,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,3619.329
Pakistan,PAK,1980,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,3487.317
Pakistan,PAK,1979,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,2625.572
Pakistan,PAK,1978,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,2357.881
Pakistan,PAK,1977,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,2310.21
Pakistan,PAK,1976,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,2020.517
Pakistan,PAK,1975,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,2368.882
Pakistan,PAK,1974,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,2295.542
Pakistan,PAK,1973,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,2434.888
Pakistan,PAK,1972,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,2515.562
Pakistan,PAK,1971,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,4312.392
Pakistan,PAK,1970,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,4880.777
Pakistan,PAK,1969,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,5240.143
Pakistan,PAK,1968,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,5680.183
Pakistan,PAK,1967,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,5236.476
Pakistan,PAK,1966,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,5331.818
Pakistan,PAK,1965,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,6171.561
Pakistan,PAK,1964,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,6523.593
Pakistan,PAK,1963,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,6681.274
Pakistan,PAK,1962,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,6189.896
Pakistan,PAK,1961,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,5804.861
Pakistan,PAK,1960,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,5892.869
Pakistan,PAK,2016,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,13.6692567979177
Pakistan,PAK,2015,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,11.792950058072
Pakistan,PAK,2014,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.27264983406
Pakistan,PAK,2013,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,9.42148587181254
Pakistan,PAK,2012,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,10.2318866086957
Pakistan,PAK,2011,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.1292678621858
Pakistan,PAK,2010,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.4023979519272
Pakistan,PAK,2009,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.7640099214551
Pakistan,PAK,2008,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,13.3127370568374
Pakistan,PAK,2007,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,15.8127779297142
Pakistan,PAK,2006,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,13.3637349033816
Pakistan,PAK,2005,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,13.3183800443823
Pakistan,PAK,2004,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,14.2600404551201
Pakistan,PAK,2003,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.4975080446716
Pakistan,PAK,2002,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,9.86111143695015
Pakistan,PAK,2001,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,8.06438733593828
Pakistan,PAK,2000,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,8.33154925282098
Pakistan,PAK,1999,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,8.70796455696203
Pakistan,PAK,1998,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,9.08108129089498
Pakistan,PAK,1997,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,9.60678459471563
Pakistan,PAK,1996,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,10.9129783267304
Pakistan,PAK,1995,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,10.0794850719207
Pakistan,PAK,1994,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.0854701639344
Pakistan,PAK,1993,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,11.4873474369406
Pakistan,PAK,1992,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.5046234309623
Pakistan,PAK,1991,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,13.3157519482673
Pakistan,PAK,1990,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,13.9832530712531
Pakistan,PAK,1989,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,11.628466582446
Pakistan,PAK,1988,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.2204724409449
Pakistan,PAK,1987,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.0350708952668
Pakistan,PAK,1986,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.6872312027288
Pakistan,PAK,1985,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.2969296541003
Pakistan,PAK,1984,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,11.2261487122444
Pakistan,PAK,1983,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,10.3175325266127
Pakistan,PAK,1982,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.4178518881805
Pakistan,PAK,1981,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,10.5212663895107
Pakistan,PAK,1980,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,10.8747855917667
Pakistan,PAK,1979,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,9.2938733125649
Pakistan,PAK,1978,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,9.02076318742985
Pakistan,PAK,1977,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,9.4722598105548
Pakistan,PAK,1976,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,8.84714193962749
Pakistan,PAK,1975,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,10.2021478205938
Pakistan,PAK,1974,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,10.7173429207328
Pakistan,PAK,1973,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,12.1522693997072
Pakistan,PAK,1972,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,13.2894227043781
Pakistan,PAK,1971,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,18.6874304783092
Pakistan,PAK,1970,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,20.0542413741148
Pakistan,PAK,1969,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,21.84013449488
Pakistan,PAK,1968,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,22.9617551141417
Pakistan,PAK,1967,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,24.2733299337073
Pakistan,PAK,1966,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,26.2312826988995
Pakistan,PAK,1965,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,30.8977418762622
Pakistan,PAK,1964,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,34.2708534001156
Pakistan,PAK,1963,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,36.0863537334126
Pakistan,PAK,1962,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,38.4335154826958
Pakistan,PAK,1961,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,39.6047035276457
Pakistan,PAK,1960,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,41.6321243523316
Pakistan,PAK,2016,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,10236.18359375
Pakistan,PAK,2015,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,6549.83984375
Pakistan,PAK,2014,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,3535.16015625
Pakistan,PAK,2013,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-4301.826171875
Pakistan,PAK,2012,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-3939.6796875
Pakistan,PAK,2011,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-7186.90234375
Pakistan,PAK,2010,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-8719.962890625
Pakistan,PAK,2009,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-9045.42871093799
Pakistan,PAK,2008,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-9573.205078125
Pakistan,PAK,2007,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-9707.994140625
Pakistan,PAK,2006,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-8331.20703125
Pakistan,PAK,2005,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-8105.48925781299
Pakistan,PAK,2004,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-9078.939453125
Pakistan,PAK,2003,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-8510.51074218799
Pakistan,PAK,2002,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-7952.841796875
Pakistan,PAK,2001,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-9873.90136718799
Pakistan,PAK,2000,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-8845.19238281299
Pakistan,PAK,1999,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-7787.6015625
Pakistan,PAK,1998,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-7328.951171875
Pakistan,PAK,1997,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-6417.662109375
